"csb","date","age_class","n_palu","pev","runoff","humidity","windspeed","aod","fireProp","prop_flood","rain_mm","temp_c","vill_evi","vill_mndwi","vill_ndwigao","prop_res","prop_rice","wealth_score","csb_dist","med_build_100m","mean_twi","mean_twi_rice","prop_sink","elevation","streamDist","animal","edu_prim","imp_latrine","imp_water","kitchen_inside","net_p2","rotavirus","wealth_index","pop","csb_X","csb_Y","csb_type","base_intervention","time_to_district","fee_reim","comm_prog","csb_staff"
"CSB1 AMBALAVOLO","2015-11-01","u5",3,20.5969995193073,0.415249238555601,0.0135895523773212,2.89398949836508,0.2467181000064,0.00970697362864995,NA,127.534344968366,26.1956505050131,0.42333161086095,-0.528582059911449,0.109715782285193,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,707,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2015-12-01","u5",3,14.5751668707599,1.35347687727353,0.0161279007137275,2.73800434269814,0.153225038562643,0,NA,246.120366598924,26.4235925009213,0.450333834815404,-0.52360070644276,0.140088630308957,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,710,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2016-01-01","u5",0,15.1967295181471,2.28491435269825,0.015497575213957,2.67487450941741,0.171013443357743,0,0.0568282235576425,198.098989627545,25.5629208894269,0.474898292968358,-0.520946449393803,0.177285914986321,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,711,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2016-02-01","u5",0,11.7832541765474,12.8294476917648,0.0163986948407383,2.5775737698604,0.206520001492268,0,0.0425009534294448,170.536213909394,25.2896444759997,0.490739453384181,-0.521108424315394,0.210025911051037,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,712,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2016-03-01","u5",0,10.1121624751667,7.67646397251951,0.0166457401448356,2.81787633791862,0.178759740231371,0,0.0306551542967614,224.634334176351,24.4187170842615,0.498205579858922,-0.52374984097633,0.238663163939834,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,714,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2016-04-01","u5",0,10.8728778160743,4.03374767654206,0.0147614397530539,2.84739119870066,0.127097706230345,0,0.0216479334086776,7.40862073770261,23.1164202456542,0.494321647123435,-0.52807478319765,0.254389534626763,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,715,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2016-05-01","u5",0,7.27719033776493,4.27676116091345,0.012059316874888,3.2751412431163,0.198337910745258,0,0.0215822340167702,0,19.979265968087,0.479366487731216,-0.533191351294664,0.25329785109344,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,716,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2016-06-01","u5",0,6.94768205616776,5.71349518172982,0.011281506338616,3.06268962117993,0.0823692714098816,0,0.0326549360329139,0,18.7459359148549,0.458229607959867,-0.537866119502274,0.237117785693289,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,718,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2016-07-01","u5",5,7.48103322985304,2.06788004698973,0.0106484739960593,2.87011153233196,0.078827251888405,0,0.0593844098022843,0,18.1770599287797,0.437377395808971,-0.540984150011694,0.209755065810736,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,719,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2016-08-01","u5",3,12.7512126866719,1.11846855284193,0.0108592927816348,3.01591173289882,0.168088012217517,0,0.098849345208289,0,20.1690984996868,0.413550934717076,-0.543289909875367,0.16303116608547,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,720,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2016-09-01","u5",3,18.942768083668,0.608030716926871,0.0105478753546141,3.3127118238487,0.138014902545268,0.0151632946066872,0.144739414872205,0,22.1229010785881,0.388465984341102,-0.544344053229998,0.102338762510355,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,723,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2016-10-01","u5",4,26.6450973053211,0.311569096012694,0.0122966818786579,3.09787404384704,0.442002935650905,0.00136107330351935,0.18259115855976,50.5937175426992,25.6162305599894,0.367436988745228,-0.543959859333912,0.0509078979438159,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,723,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2016-11-01","u5",0,23.593894432834,0.192493468055307,0.0138558676780131,3.01490692622294,0.234508271009648,0.0240301554892414,0.197056618812522,125.435660547658,26.4258659411092,0.355766827485738,-0.54216127315067,0.0197673959184364,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,723,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2016-12-01","u5",0,26.4491190993376,0.142520513761903,0.013977425429663,3.21158876346739,0.145397628951011,0,0.188934293036209,66.6397222896328,26.8695976093111,0.357495594060354,-0.539663526933967,0.0161985577471161,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,725,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2017-01-01","u5",2,29.27281155939,0.0744454898838606,0.0146250980051562,3.25350000494186,0.150708079059256,0,0.159833460299429,38.3782812692037,26.9057013079702,0.371926623424375,-0.537203365136056,0.0382090738031727,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,727,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2017-02-01","u5",15,16.5469951076022,3.58980537136273,0.0161913856053916,2.44138123567298,0.110165207191502,0,0.119439881486957,244.129604507273,25.803236916198,0.398917754820709,-0.534610175538798,0.0867257129276228,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,728,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2017-03-01","u5",30,9.70316761212182,4.50724662877033,0.0164509577112028,3.0261702962528,0.144573880045277,0,0.0732062964434679,220.321610047779,24.3541435274607,0.429993342209386,-0.532182862442062,0.147028307501148,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,730,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2017-04-01","u5",11,8.60091431756992,4.45251414203271,0.0150897846608768,2.70808160641781,0.145388254047476,0,0.0415588438133081,44.7800261868104,22.9178522417898,0.457638547258292,-0.53086376191935,0.205170978960354,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,731,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2017-05-01","u5",11,9.12497228871966,2.68198433436275,0.0130937200842058,2.72727595326196,0.123833420758256,0,0.0333274696760306,0,21.553940146164,0.473438112305051,-0.53170572030501,0.245834266010123,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,731,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2017-06-01","u5",0,7.00075544743774,1.59987261988409,0.012527961343185,2.79242274383158,0.0958231300552777,0,0.0473102031293778,0,19.8550510151029,0.470675221392264,-0.533506134576081,0.24979664761036,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,733,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2017-07-01","u5",8,8.41324651821602,1.10242292104542,0.0108206860193209,2.7091448376085,0.131483682498439,0,0.0779457836155513,0,19.1283135744562,0.456230234753093,-0.534011559600783,0.221338680334201,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,734,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2017-08-01","u5",1,9.8360158611108,0.841745146184712,0.0112437021080283,3.09850910560505,0.123295244622006,0,0.110365875654782,0,19.847942670902,0.436948179745736,-0.532425007963291,0.170695936108086,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,735,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2017-09-01","u5",1,14.3783757207623,0.725476045709839,0.0112570677422653,3.03295863442239,0.188639288448433,0,0.138660985197249,0,22.4143602093859,0.421186265569557,-0.530278182402211,0.122496263177591,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,738,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2017-10-01","u5",4,15.4184468169478,0.46262809709259,0.0129316938315375,3.33316069403616,0.260938343198596,0.00510355875958348,0.146032404330421,0.527045322431293,24.4985287224227,0.415790480458319,-0.527316668224234,0.0989799521809531,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,738,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2017-11-01","u5",3,12.6549123258225,1.01107721066199,0.0138300679655334,3.0279141090457,0.428453658252173,0.00773543883739558,0.132501480087494,164.36013358614,25.0710261150492,0.423538631285928,-0.524210456039371,0.109009506807501,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,738,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2017-12-01","u5",15,15.6862404228704,2.17965969349385,0.015950832354065,2.99418643222503,0.166783381668949,0,0.107911418787547,308.541993771545,25.8365811380345,0.441870774153094,-0.522740654797853,0.138235092156603,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,739,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2018-01-01","u5",31,14.3379804741344,19.755904072239,0.0159250908084355,3.88818586504001,0.118073345039519,0,0.0882152894432806,288.888398438524,25.2237202065293,0.46756550470889,-0.522560429349241,0.177906015793162,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,742,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2018-02-01","u5",1,13.8183548666626,7.13439116969556,0.0160289835803538,2.4303422259958,0.142743513969469,0,0.0824068935420053,169.377511990298,25.1294038149655,0.489022624308389,-0.523564155565584,0.212171828882501,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,743,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2018-03-01","u5",25,12.7793167927297,12.2182399964595,0.0159935094831438,3.16125542600826,0.16874689977517,0,0.0857932928887722,118.121442506834,24.4998230288695,0.497284953288134,-0.525253152489015,0.229894143170538,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,744,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2018-04-01","u5",43,8.81806050565346,2.77951638977302,0.0147399738162447,2.62671750079242,0.124615773686086,0,0.0864550029395042,33.8519863353069,22.6060866829038,0.492617188696902,-0.527273472807989,0.241227347596889,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,745,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2018-05-01","u5",29,8.82113576128047,1.61147641641713,0.0138702323312559,2.73989737525179,0.139068980993614,0,0.0792544716328373,0,21.6362586904862,0.477482276307946,-0.529053035365177,0.243352697727937,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,745,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2018-06-01","u5",3,8.99214875721409,0.938249219220249,0.0117600716936549,2.75870278642667,0.0909445667530308,0,0.0722143768389286,0,19.8541760206141,0.457747805576097,-0.529861068553023,0.230540931344501,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,746,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2018-07-01","u5",3,6.39011436879867,0.711600159705275,0.0108655800954123,3.27505472043868,0.132212314951769,0,0.0903471931037271,0,18.2441343505558,0.435124153578827,-0.529758754292637,0.20009710459306,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,747,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2018-08-01","u5",1,13.8153585146495,0.559298417581961,0.0111027676774938,2.88331972896631,0.157593757676146,0,0.148159266252658,0,20.7993007366034,0.413037813364564,-0.529358739757484,0.154112660409485,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,749,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2018-09-01","u5",2,18.6516534710588,0.39235039697369,0.0115850196668312,3.17237455537005,0.170467191085177,0,0.21522851021615,0,23.1024895157615,0.398345644304368,-0.5281091623253,0.109306876976243,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,751,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2018-10-01","u5",3,17.6588162101837,0.293430024234526,0.011898092933737,2.9829092771552,0.317317181302596,0.00824421543846004,0.243443681264867,10.3763183423303,24.4442562786436,0.392922543043425,-0.524818873113194,0.0744887050308646,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,751,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2018-11-01","u5",7,15.7202342972612,0.456998518908444,0.0142610403345792,3.03672418559477,0.152000380333663,0,0.220245134504275,54.1189836979309,25.6157992223009,0.402625714821167,-0.520877587292231,0.0710487626618904,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,751,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2018-12-01","u5",10,19.5647669295371,0.277402883991403,0.0146984410889167,2.7999165973302,0.149321684450892,0,0.170501088910966,116.005841303591,26.4350124568438,0.425831230435452,-0.517921862007899,0.101099414171578,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,754,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2019-01-01","u5",18,14.0863351896829,5.05974817913753,0.0169324001842165,2.92382825542014,0.17026313285592,0,0.136048310554959,297.675463120664,25.8547752488986,0.459875977885375,-0.515927164645306,0.153583578033632,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,755,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2019-02-01","u5",17,15.0195027322698,1.85768119012681,0.0159693751789721,2.50751206561213,0.135245402639762,0,0.12699804327062,150.195231757225,25.4549112222998,0.486497696001923,-0.515489929444788,0.201085888976224,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,756,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2019-03-01","u5",18,10.7575965031101,8.21577298488772,0.0164491188856153,2.50525661542626,0.134535978830979,0,0.129431423236933,149.341252121777,24.5510723423839,0.497427433597464,-0.516253233600138,0.23082399054463,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,758,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2019-04-01","u5",12,10.12805753716,2.66202093990751,0.0161178681545832,2.66886837938503,0.10913234495353,0,0.11958010034547,50.4147662749915,23.8456656402178,0.496455916894419,-0.517626569615121,0.24974900486495,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,758,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2019-05-01","u5",5,8.38822418108894,1.38328300238032,0.0132165790787944,2.81321924909449,0.117329576138717,0,0.0873945013496023,0,21.4088912451276,0.48254219915612,-0.519341373509765,0.253495196469957,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,759,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2019-06-01","u5",1,5.68223588249547,1.91948457062028,0.0121989143483148,3.29758856088436,0.0940636082433951,0,0.0650926450956746,12.541273579109,19.0243673561968,0.466903524634361,-0.521561759611454,0.243179620077665,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,761,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
"CSB1 AMBALAVOLO","2019-07-01","u5",2,8.93010456466817,2.3289516865217,0.0107826385321772,2.72484867559503,0.122731999512796,0,0.0865463347228944,0,19.0736657613545,0.451277320446471,-0.523700588407396,0.22167298272145,0.00390223244515401,0.0274998944296294,-0.196687617219168,6.19683032288107,39.8,6.3758306653726,8.80046357133949,0.0571595152378749,380.944776119403,0.288334272455438,0.646797058571944,0.756412505896723,0.307875644963669,0.0509315098497051,0.766438317753108,0.289976705109649,0.0558240774064829,2.53209486497458,762,47.8376986997078,-20.7328544028977,"CSB1",0,6.233,0,0,0
